ruler,state,district,district_key,scenario,period,composite,weight_coverage,composite_gated,clamped_metric_count,composite_baseline_referenced,coverage_baseline_referenced,composite_absolute_threshold,coverage_absolute_threshold,score__tas_annual_mean,score__tasmax_summer_mean,score__tas_summer_mean,score__txx_annual_max,score__tn90p_warm_nights_pct,score__hwa_heatwave_amplitude,score__txge30_hot_days,score__txge35_extreme_heat_days,score__tasmin_tropical_nights_gt25,score__hwfi_tmean_90p,score__hwfi_events_tmean_90p,score__wsdi_warm_spell_days,score__tnx_annual_max,score__tx90p_hot_days_pct
cdf,Madhya Pradesh,Shahdol,madhya pradesh|shahdol,ssp245,2060-2080,65.47907555879497,1.0,65.47907555879497,0,59.59490127219719,1.0,68.88570277735154,1.0000000000000004,53.197886297376094,79.89249271137027,74.57179300291546,86.74380466472303,55.32981049562682,84.88520408163265,41.42674927113703,54.637390670553934,49.49890670553936,56.477769679300295,64.58637026239067,60.99672011661808,86.65269679300292,61.41581632653061
cdf,Madhya Pradesh,Shahdol,madhya pradesh|shahdol,ssp585,2020-2040,38.3811649659864,1.0,38.3811649659864,0,19.764196262920755,1.0,49.159410004603345,1.0000000000000004,30.87645772594752,61.96246355685131,51.13884839650146,68.10313411078717,20.307944606413994,59.684766763848394,25.154883381924197,42.920918367346935,29.98360058309038,18.230685131195337,18.722667638483966,21.966107871720116,65.24234693877551,19.779518950437318
cdf,Madhya Pradesh,Shahdol,madhya pradesh|shahdol,ssp585,2040-2060,62.802174441205075,1.0,62.802174441205075,0,55.278458786111855,1.0,67.15800982046954,1.0000000000000004,52.596574344023324,77.61479591836735,72.84074344023324,85.03097667638484,56.33199708454811,78.16144314868805,40.51567055393586,54.7649416909621,50.409985422740526,55.603134110787174,53.125,56.49599125364431,85.26785714285714,54.80138483965015
cdf,Madhya Pradesh,Shahdol,madhya pradesh|shahdol,ssp585,2060-2080,86.58512512147719,1.0,86.58512512147719,0,87.57330042406572,1.0,86.01302363050485,1.0000000000000004,78.63520408163265,91.53607871720116,90.75255102040816,96.69278425655976,85.75983965014578,95.01639941690962,67.92091836734694,70.12572886297376,81.04045189504373,87.67310495626822,90.75255102040816,86.83491253644316,97.47631195335276,86.88957725947522
cdf,Madhya Pradesh,Shajapur,madhya pradesh|shajapur,historical,1990-2010,32.49012998056366,1.0,32.49012998056366,0,10.55898820567188,1.0,45.18710679760626,1.0000000000000004,29.7649416909621,61.59803206997085,51.97704081632653,57.02441690962099,11.871355685131196,54.87427113702624,24.46246355685131,45.16217201166181,24.972667638483966,12.472667638483966,11.689139941690962,12.053571428571429,51.46683673469388,3.9996355685131197
cdf,Madhya Pradesh,Shajapur,madhya pradesh|shajapur,ssp245,2020-2040,41.34460034013606,1.0,41.34460034013606,0,18.30895507553671,1.0,54.681026545956726,1.0000000000000004,37.363338192419825,75.37354227405248,64.34948979591837,67.92091836734694,15.95298833819242,70.63593294460641,29.892492711370263,56.0951166180758,26.32106413994169,16.080539358600582,21.966107871720116,19.30575801749271,56.87864431486881,18.64978134110787
cdf,Madhya Pradesh,Shajapur,madhya pradesh|shajapur,ssp245,2040-2060,56.80044339164238,1.0,56.80044339164238,0,41.92660018552876,1.0,65.4116157741292,1.0000000000000004,51.12062682215743,84.42966472303208,76.50327988338192,80.11115160349854,39.33126822157434,81.44132653061224,43.3582361516035,64.51348396501457,32.66217201166181,41.44497084548105,43.68622448979592,43.012026239067055,66.88228862973762,42.64759475218659
cdf,Madhya Pradesh,Shajapur,madhya pradesh|shajapur,ssp245,2060-2080,66.60759839650147,1.0,66.60759839650147,0,54.95088457460908,1.0,73.35622218812338,1.0000000000000004,62.32689504373178,89.96902332361516,85.03097667638484,86.34293002915452,53.07033527696793,89.42237609329446,51.849489795918366,70.2350583090379,38.03753644314869,52.5783527696793,57.589285714285715,57.53462099125365,79.72849854227405,54.41873177842566
cdf,Madhya Pradesh,Shajapur,madhya pradesh|shajapur,ssp585,2020-2040,43.77399173955297,1.0,43.77399173955297,0,22.51109859528227,1.0,56.084087770446516,1.0000000000000004,38.748177842565596,76.10240524781341,65.57033527696792,70.94569970845481,19.378644314868804,73.77004373177843,29.60094752186589,56.350218658892125,26.958819241982507,20.49016034985423,24.754008746355684,26.175291545189506,58.57325072886297,22.512755102040817
cdf,Madhya Pradesh,Shajapur,madhya pradesh|shajapur,ssp585,2040-2060,64.32640913508263,1.0,64.32640913508263,0,52.69016697588126,1.0,71.06318091146233,1.0000000000000004,60.97849854227405,87.94642857142857,83.57325072886297,82.86260932944606,53.27077259475219,81.86042274052478,50.84730320699708,70.72704081632654,38.474854227405245,52.04992711370262,50.95663265306123,55.092930029154516,76.64905247813411,52.232142857142854
cdf,Madhya Pradesh,Shajapur,madhya pradesh|shajapur,ssp585,2060-2080,85.9696914480078,1.0,85.9696914480078,0,83.36453087728599,1.0,87.47794230474145,1.0000000000000004,83.88301749271137,96.51056851311954,95.36260932944606,95.36260932944606,83.15415451895043,93.1942419825073,76.2481778425656,84.26567055393586,66.15342565597668,84.21100583090379,80.42091836734694,84.86698250728863,92.92091836734694,84.48432944606414
cdf,Madhya Pradesh,Sheopur,madhya pradesh|sheopur,historical,1990-2010,34.345389941690975,1.0,34.345389941690975,0,6.263666180758017,1.0,50.60323001381004,1.0000000000000004,34.75765306122449,54.856049562682216,48.29628279883382,60.7051749271137,6.769314868804665,45.85459183673469,37.70954810495627,57.35240524781341,42.75692419825073,4.965379008746356,7.899052478134111,6.696428571428571,71.80211370262391,4.819606413994169
cdf,Madhya Pradesh,Sheopur,madhya pradesh|sheopur,ssp245,2020-2040,47.48906705539359,1.0,47.48906705539359,0,21.36728067850517,1.0,62.612206536750044,1.0000000000000004,45.76348396501458,70.52660349854227,63.54774052478134,74.31669096209913,16.900510204081634,62.92820699708455,44.70663265306123,70.90925655976676,49.38957725947522,17.520043731778426,24.77223032069971,23.715379008746357,78.41654518950438,25.10021865889213
cdf,Madhya Pradesh,Sheopur,madhya pradesh|sheopur,ssp245,2040-2060,64.13052721088437,1.0,64.13052721088437,0,45.70136496156904,1.0,74.80004219733007,1.0000000000000004,61.81669096209912,80.62135568513119,76.44861516034986,85.3954081632653,40.95298833819242,73.36916909620992,57.60750728862974,81.5688775510204,65.73432944606414,43.46756559766764,49.8451166180758,47.786078717201164,88.34730320699708,47.403425655976676
cdf,Madhya Pradesh,Sheopur,madhya pradesh|sheopur,ssp245,2060-2080,74.68446307094267,1.0,74.68446307094267,0,61.3785449244633,1.0,82.38788936627283,1.0000000000000004,72.38520408163265,87.29045189504373,85.3954081632653,92.00983965014578,56.0951166180758,83.591472303207,62.50911078717201,86.47048104956268,75.33709912536443,56.58709912536443,67.37427113702624,64.75036443148689,93.79555393586006,63.25619533527697
cdf,Madhya Pradesh,Sheopur,madhya pradesh|sheopur,ssp585,2020-2040,49.334456997084565,1.0,49.334456997084565,0,25.02774648820567,1.0,63.40676308117233,1.0000000000000004,46.291909620991255,70.63593294460641,63.6752915451895,76.97704081632654,19.506195335276967,63.565962099125365,43.75911078717201,71.41946064139941,51.37572886297376,20.32616618075802,29.272959183673468,29.910714285714285,79.52806122448979,27.560131195335277
cdf,Madhya Pradesh,Sheopur,madhya pradesh|sheopur,ssp585,2040-2060,70.94767371234208,1.0,70.94767371234208,0,54.84735290219985,1.0,80.26891207610863,1.0000000000000004,70.34438775510205,84.83053935860059,82.89905247813411,89.36771137026238,52.63301749271137,78.45298833819243,60.7780612244898,86.78024781341108,74.46246355685132,52.70590379008746,55.38447521865889,58.13593294460642,92.68403790087464,56.13155976676385
cdf,Madhya Pradesh,Sheopur,madhya pradesh|sheopur,ssp585,2060-2080,89.40567298347909,1.0,89.40567298347909,0,84.77753114232705,1.0,92.08512352309344,1.0000000000000004,90.51567055393586,95.43549562682216,95.307944606414,97.80430029154519,84.10167638483965,92.06450437317784,74.33491253644316,94.67018950437318,88.42018950437318,84.86698250728863,83.91946064139941,85.74161807580175,98.78826530612245,85.52295918367346
cdf,Madhya Pradesh,Shivpuri,madhya pradesh|shivpuri,historical,1990-2010,30.192085762876587,1.0,30.192085762876587,0,6.233849059104162,1.0,44.06264385453431,1.0000000000000004,26.248177842565596,52.76056851311953,43.57689504373178,58.700801749271136,7.006195335276968,41.00765306122449,28.708090379008745,46.74744897959184,31.113338192419825,5.3662536443148685,6.441326530612245,7.990160349854228,64.80502915451895,4.254737609329446
cdf,Madhya Pradesh,Shivpuri,madhya pradesh|shivpuri,ssp245,2020-2040,42.35741618075802,1.0,42.35741618075802,0,19.67888616485555,1.0,55.4870914531226,1.0000000000000004,34.77587463556851,67.82981049562682,57.498177842565596,71.3283527696793,16.754737609329446,59.59365889212828,35.12208454810496,59.46610787172012,36.21537900874635,17.119169096209912,21.875,21.036807580174926,72.56741982507289,22.385204081632654
