state,district,district_key,baseline_score,baseline_available_metric_count,modified_score,modified_available_metric_count,scenario,state_partition,score_delta,available_metric_count_delta,baseline_rank,modified_rank,rank_shift,abs_rank_shift
Madhya Pradesh,Dewas,madhya pradesh|dewas,46.419008626587775,14,45.314148640717626,15,S3_shuffled_hwa,Madhya Pradesh,-1.1048599858701493,1,24.0,28.0,4.0,4.0
Madhya Pradesh,Dhar,madhya pradesh|dhar,55.54076027284231,14,55.760108097843954,15,S3_shuffled_hwa,Madhya Pradesh,0.21934782500164118,1,15.0,15.0,0.0,0.0
Madhya Pradesh,Dindori,madhya pradesh|dindori,20.43126664510553,14,21.510385479717133,15,S3_shuffled_hwa,Madhya Pradesh,1.0791188346116023,1,52.0,52.0,0.0,0.0
Madhya Pradesh,East Nimar,madhya pradesh|east nimar,65.4150840855117,14,63.43361925188618,15,S3_shuffled_hwa,Madhya Pradesh,-1.981464833625516,1,5.0,5.0,0.0,0.0
Madhya Pradesh,Guna,madhya pradesh|guna,41.9121052433828,14,41.90234819238354,15,S3_shuffled_hwa,Madhya Pradesh,-0.009757050999255057,1,33.0,33.0,0.0,0.0
Madhya Pradesh,Gwalior,madhya pradesh|gwalior,59.833417278506786,14,63.25441360371239,15,S3_shuffled_hwa,Madhya Pradesh,3.420996325205607,1,11.0,6.0,-5.0,5.0
Madhya Pradesh,Harda,madhya pradesh|harda,59.34519388450718,14,60.08850793937079,15,S3_shuffled_hwa,Madhya Pradesh,0.7433140548636104,1,12.0,11.0,-1.0,1.0
Madhya Pradesh,Indore,madhya pradesh|indore,37.67987682422372,14,38.18032602166983,15,S3_shuffled_hwa,Madhya Pradesh,0.5004491974461089,1,41.0,42.0,1.0,1.0
Madhya Pradesh,Jabalpur,madhya pradesh|jabalpur,41.03213157584602,14,40.93798484415937,15,S3_shuffled_hwa,Madhya Pradesh,-0.09414673168665644,1,34.0,36.0,2.0,2.0
Madhya Pradesh,Jhabua,madhya pradesh|jhabua,56.83066750532001,14,57.625432439567746,15,S3_shuffled_hwa,Madhya Pradesh,0.7947649342477376,1,14.0,13.0,-1.0,1.0
Madhya Pradesh,Katni,madhya pradesh|katni,43.79617031021361,14,43.61758333122021,15,S3_shuffled_hwa,Madhya Pradesh,-0.17858697899340115,1,30.0,30.0,0.0,0.0
Madhya Pradesh,Khargone,madhya pradesh|khargone,65.46368539245044,14,63.14476883714845,15,S3_shuffled_hwa,Madhya Pradesh,-2.318916555301996,1,4.0,7.0,3.0,3.0
Madhya Pradesh,Mandla,madhya pradesh|mandla,39.43050352733194,14,39.514892902340904,15,S3_shuffled_hwa,Madhya Pradesh,0.0843893750089606,1,39.0,39.0,0.0,0.0
Madhya Pradesh,Mandsaur,madhya pradesh|mandsaur,44.105888738205245,14,45.44734372743038,15,S3_shuffled_hwa,Madhya Pradesh,1.3414549892251344,1,29.0,27.0,-2.0,2.0
Madhya Pradesh,Morena,madhya pradesh|morena,64.87095248372322,14,65.25906405068613,15,S3_shuffled_hwa,Madhya Pradesh,0.3881115669629196,1,6.0,4.0,-2.0,2.0
Madhya Pradesh,Narmadapuram,madhya pradesh|narmadapuram,44.884797315271825,14,43.64502732655287,15,S3_shuffled_hwa,Madhya Pradesh,-1.2397699887189546,1,28.0,29.0,1.0,1.0
Madhya Pradesh,Narsinghpur,madhya pradesh|narsinghpur,40.64070825975526,14,39.41614111737949,15,S3_shuffled_hwa,Madhya Pradesh,-1.2245671423757685,1,35.0,40.0,5.0,5.0
Madhya Pradesh,Neemuch,madhya pradesh|neemuch,46.371378348833964,14,45.501207942734446,15,S3_shuffled_hwa,Madhya Pradesh,-0.8701704060995183,1,25.0,26.0,1.0,1.0
Madhya Pradesh,Niwari,madhya pradesh|niwari,57.39046864043496,14,56.49550964677925,15,S3_shuffled_hwa,Madhya Pradesh,-0.8949589936557132,1,13.0,14.0,1.0,1.0
Madhya Pradesh,Panna,madhya pradesh|panna,46.486176081463995,14,47.785893378033954,15,S3_shuffled_hwa,Madhya Pradesh,1.299717296569959,1,23.0,23.0,0.0,0.0
Madhya Pradesh,Raisen,madhya pradesh|raisen,33.70500238249951,14,31.62916079382444,15,S3_shuffled_hwa,Madhya Pradesh,-2.0758415886750683,1,48.0,50.0,2.0,2.0
Madhya Pradesh,Rajgarh,madhya pradesh|rajgarh,39.023878753919305,14,41.74963461394268,15,S3_shuffled_hwa,Madhya Pradesh,2.7257558600233764,1,40.0,34.0,-6.0,6.0
Madhya Pradesh,Ratlam,madhya pradesh|ratlam,43.698117266462184,14,43.04215724617462,15,S3_shuffled_hwa,Madhya Pradesh,-0.6559600202875657,1,31.0,31.0,0.0,0.0
Madhya Pradesh,Rewa,madhya pradesh|rewa,62.64469437944378,14,61.503137816496505,15,S3_shuffled_hwa,Madhya Pradesh,-1.1415565629472724,1,7.0,9.0,2.0,2.0
Madhya Pradesh,Sagar,madhya pradesh|sagar,37.13995408498848,14,37.39383516126187,15,S3_shuffled_hwa,Madhya Pradesh,0.2538810762733874,1,43.0,45.0,2.0,2.0
Madhya Pradesh,Satna,madhya pradesh|satna,55.18525377024531,14,54.863700652570245,15,S3_shuffled_hwa,Madhya Pradesh,-0.3215531176750659,1,16.0,16.0,0.0,0.0
Madhya Pradesh,Sehore,madhya pradesh|sehore,39.82150486045521,14,40.629754421326304,15,S3_shuffled_hwa,Madhya Pradesh,0.8082495608710971,1,37.0,37.0,0.0,0.0
Madhya Pradesh,Seoni,madhya pradesh|seoni,39.50839287241068,14,40.489012398478955,15,S3_shuffled_hwa,Madhya Pradesh,0.9806195260682742,1,38.0,38.0,0.0,0.0
Madhya Pradesh,Shahdol,madhya pradesh|shahdol,45.931999153048494,14,46.76600537886018,15,S3_shuffled_hwa,Madhya Pradesh,0.8340062258116845,1,26.0,24.0,-2.0,2.0
Madhya Pradesh,Shajapur,madhya pradesh|shajapur,36.84470541739864,14,38.52161720333546,15,S3_shuffled_hwa,Madhya Pradesh,1.6769117859368166,1,44.0,41.0,-3.0,3.0
Madhya Pradesh,Sheopur,madhya pradesh|sheopur,60.951957798518265,14,58.97886430403141,15,S3_shuffled_hwa,Madhya Pradesh,-1.9730934944868537,1,10.0,12.0,2.0,2.0
Madhya Pradesh,Shivpuri,madhya pradesh|shivpuri,49.02170957351728,14,49.16190173806407,15,S3_shuffled_hwa,Madhya Pradesh,0.1401921645467894,1,22.0,22.0,0.0,0.0
Madhya Pradesh,Sidhi,madhya pradesh|sidhi,51.02802792438571,14,50.72136060589411,15,S3_shuffled_hwa,Madhya Pradesh,-0.30666731849159845,1,21.0,20.0,-1.0,1.0
Madhya Pradesh,Singrauli,madhya pradesh|singrauli,51.217700381040956,14,50.05186098404128,15,S3_shuffled_hwa,Madhya Pradesh,-1.1658393969996794,1,20.0,21.0,1.0,1.0
Madhya Pradesh,Tikamgarh,madhya pradesh|tikamgarh,52.55266857927146,14,51.665050333343345,15,S3_shuffled_hwa,Madhya Pradesh,-0.8876182459281168,1,18.0,19.0,1.0,1.0
Madhya Pradesh,Ujjain,madhya pradesh|ujjain,35.80500064114506,14,37.15153777725196,15,S3_shuffled_hwa,Madhya Pradesh,1.3465371361069032,1,45.0,46.0,1.0,1.0
Madhya Pradesh,Umaria,madhya pradesh|umaria,45.127187385455414,14,45.93883184280704,15,S3_shuffled_hwa,Madhya Pradesh,0.8116444573516262,1,27.0,25.0,-2.0,2.0
Madhya Pradesh,Vidisha,madhya pradesh|vidisha,35.46386584647049,14,36.90054932459945,15,S3_shuffled_hwa,Madhya Pradesh,1.4366834781289626,1,46.0,47.0,1.0,1.0
Maharashtra,Ahmednagar,maharashtra|ahmednagar,41.713961029381515,14,43.51035165936514,15,S3_shuffled_hwa,Maharashtra,1.7963906299836268,1,31.0,31.0,0.0,0.0
Maharashtra,Akola,maharashtra|akola,58.588357735142196,14,57.136843588644545,15,S3_shuffled_hwa,Maharashtra,-1.4515141464976509,1,6.0,9.0,3.0,3.0
Maharashtra,Amravati,maharashtra|amravati,49.385841697345825,14,50.24628312696004,15,S3_shuffled_hwa,Maharashtra,0.8604414296142124,1,24.0,20.0,-4.0,4.0
Maharashtra,Aurangabad,maharashtra|aurangabad,44.783066887458524,14,46.968003524562114,15,S3_shuffled_hwa,Maharashtra,2.18493663710359,1,29.0,28.0,-1.0,1.0
Maharashtra,Beed,maharashtra|beed,51.35262346140026,14,49.094570506424084,15,S3_shuffled_hwa,Maharashtra,-2.258052954976179,1,19.0,23.0,4.0,4.0
Maharashtra,Bhandara,maharashtra|bhandara,55.42832186020433,14,52.84835850961171,15,S3_shuffled_hwa,Maharashtra,-2.579963350592621,1,11.0,18.0,7.0,7.0
Maharashtra,Buldhana,maharashtra|buldhana,50.55482252065457,14,49.928004475315426,15,S3_shuffled_hwa,Maharashtra,-0.6268180453391423,1,23.0,22.0,-1.0,1.0
Maharashtra,Chandrapur,maharashtra|chandrapur,61.844231228362396,14,63.12750943656036,15,S3_shuffled_hwa,Maharashtra,1.283278208197963,1,1.0,1.0,0.0,0.0
Maharashtra,Dhule,maharashtra|dhule,46.9738555373501,14,48.328742642545514,15,S3_shuffled_hwa,Maharashtra,1.3548871051954166,1,27.0,25.0,-2.0,2.0
Maharashtra,Gadchiroli,maharashtra|gadchiroli,60.47931807243488,14,61.638071122899355,15,S3_shuffled_hwa,Maharashtra,1.158753050464476,1,2.0,2.0,0.0,0.0
Maharashtra,Gondia,maharashtra|gondia,52.437401789368764,14,50.02868751776322,15,S3_shuffled_hwa,Maharashtra,-2.4087142716055467,1,15.0,21.0,6.0,6.0
Maharashtra,Hingoli,maharashtra|hingoli,55.88688789321376,14,57.808620787127225,15,S3_shuffled_hwa,Maharashtra,1.9217328939134646,1,10.0,6.0,-4.0,4.0
Maharashtra,Jalgaon,maharashtra|jalgaon,56.53043135462756,14,57.525755683561904,15,S3_shuffled_hwa,Maharashtra,0.9953243289343447,1,9.0,7.0,-2.0,2.0
Maharashtra,Jalna,maharashtra|jalna,50.5956865412592,14,51.96697968874293,15,S3_shuffled_hwa,Maharashtra,1.3712931474837333,1,22.0,19.0,-3.0,3.0
Maharashtra,Kolhapur,maharashtra|kolhapur,28.028166320801148,14,28.95698053035739,15,S3_shuffled_hwa,Maharashtra,0.9288142095562435,1,35.0,36.0,1.0,1.0
Maharashtra,Latur,maharashtra|latur,51.8595609426273,14,48.253285258164674,15,S3_shuffled_hwa,Maharashtra,-3.6062756844626236,1,18.0,26.0,8.0,8.0
Maharashtra,Mumbai,maharashtra|mumbai,52.66350330143325,14,56.8039305269922,15,S3_shuffled_hwa,Maharashtra,4.140427225558945,1,14.0,10.0,-4.0,4.0
Maharashtra,Mumbai Suburban,maharashtra|mumbai suburban,51.93929572395625,14,54.62443903216234,15,S3_shuffled_hwa,Maharashtra,2.6851433082060936,1,17.0,15.0,-2.0,2.0
Maharashtra,Nagpur,maharashtra|nagpur,52.260949645531795,14,54.545582491082875,15,S3_shuffled_hwa,Maharashtra,2.28463284555108,1,16.0,16.0,0.0,0.0
Maharashtra,Nanded,maharashtra|nanded,58.928584046543826,14,57.313478539868946,15,S3_shuffled_hwa,Maharashtra,-1.6151055066748796,1,5.0,8.0,3.0,3.0
Maharashtra,Nandurbar,maharashtra|nandurbar,44.70814979468554,14,46.875789064848526,15,S3_shuffled_hwa,Maharashtra,2.1676392701629865,1,30.0,29.0,-1.0,1.0
Maharashtra,Nashik,maharashtra|nashik,29.38256443100374,14,31.969537778242685,15,S3_shuffled_hwa,Maharashtra,2.5869733472389456,1,34.0,34.0,0.0,0.0
Maharashtra,Osmanabad,maharashtra|osmanabad,53.01538851654119,14,54.87015453319628,15,S3_shuffled_hwa,Maharashtra,1.8547660166550912,1,13.0,13.0,0.0,0.0
Maharashtra,Palghar,maharashtra|palghar,47.45544954629881,14,45.817686370683546,15,S3_shuffled_hwa,Maharashtra,-1.6377631756152624,1,26.0,30.0,4.0,4.0
Maharashtra,Parbhani,maharashtra|parbhani,59.580585867693934,14,60.61448644016899,15,S3_shuffled_hwa,Maharashtra,1.033900572475055,1,4.0,3.0,-1.0,1.0
Maharashtra,Pune,maharashtra|pune,31.91754727540899,14,33.626392293540036,15,S3_shuffled_hwa,Maharashtra,1.708845018131047,1,33.0,33.0,0.0,0.0
Maharashtra,Raigad,maharashtra|raigad,45.60188187138352,14,48.995138750897425,15,S3_shuffled_hwa,Maharashtra,3.393256879513906,1,28.0,24.0,-4.0,4.0
Maharashtra,Ratnagiri,maharashtra|ratnagiri,50.83276326000336,14,54.78666152592688,15,S3_shuffled_hwa,Maharashtra,3.9538982659235202,1,21.0,14.0,-7.0,7.0
Maharashtra,Sangli,maharashtra|sangli,40.873844787980254,14,43.24765542358803,15,S3_shuffled_hwa,Maharashtra,2.373810635607775,1,32.0,32.0,0.0,0.0
Maharashtra,Satara,maharashtra|satara,26.604601004189636,14,30.224135781678587,15,S3_shuffled_hwa,Maharashtra,3.6195347774889512,1,36.0,35.0,-1.0,1.0
Maharashtra,Sindhudurg,maharashtra|sindhudurg,54.88939995415926,14,57.97640312841043,15,S3_shuffled_hwa,Maharashtra,3.0870031742511728,1,12.0,5.0,-7.0,7.0
Maharashtra,Solapur,maharashtra|solapur,56.77090676235191,14,55.56300458945039,15,S3_shuffled_hwa,Maharashtra,-1.2079021729015267,1,8.0,12.0,4.0,4.0
Maharashtra,Thane,maharashtra|thane,49.19063721721238,14,47.935457537710846,15,S3_shuffled_hwa,Maharashtra,-1.2551796795015306,1,25.0,27.0,2.0,2.0
Maharashtra,Wardha,maharashtra|wardha,58.117700577754135,14,60.070869485742016,15,S3_shuffled_hwa,Maharashtra,1.9531689079878802,1,7.0,4.0,-3.0,3.0
Maharashtra,Washim,maharashtra|washim,51.34261208976814,14,53.22986826206724,15,S3_shuffled_hwa,Maharashtra,1.8872561722991037,1,20.0,17.0,-3.0,3.0
Maharashtra,Yavatmal,maharashtra|yavatmal,60.20495721245796,14,56.2513178352319,15,S3_shuffled_hwa,Maharashtra,-3.953639377226061,1,3.0,11.0,8.0,8.0
Manipur,Bishnupur,manipur|bishnupur,46.496932216149816,14,46.8014218798743,15,S3_shuffled_hwa,Manipur,0.30448966372448183,1,7.0,6.0,-1.0,1.0
Manipur,Chandel,manipur|chandel,63.32150412641286,14,61.76389294949715,15,S3_shuffled_hwa,Manipur,-1.5576111769157137,1,3.0,3.0,0.0,0.0
Manipur,Churachandpur,manipur|churachandpur,47.59151977080982,14,45.46242591057476,15,S3_shuffled_hwa,Manipur,-2.1290938602350593,1,6.0,7.0,1.0,1.0
Manipur,Imphal East,manipur|imphal east,27.189041735128413,14,27.60997802320531,15,S3_shuffled_hwa,Manipur,0.42093628807689853,1,12.0,12.0,0.0,0.0
Manipur,Imphal West,manipur|imphal west,30.186491811684828,14,31.163211894292832,15,S3_shuffled_hwa,Manipur,0.9767200826080042,1,11.0,11.0,0.0,0.0
Manipur,Jiribam,manipur|jiribam,75.45624079042904,14,70.66506478332404,15,S3_shuffled_hwa,Manipur,-4.791176007104994,1,1.0,1.0,0.0,0.0
Manipur,Kakching,manipur|kakching,50.77033797249963,14,49.3397670127272,15,S3_shuffled_hwa,Manipur,-1.4305709597724316,1,5.0,5.0,0.0,0.0
Manipur,Kamjong,manipur|kamjong,36.249304162994676,14,37.83513267620646,15,S3_shuffled_hwa,Manipur,1.585828513211787,1,10.0,9.0,-1.0,1.0
Manipur,Kangpokpi,manipur|kangpokpi,15.455734601709057,14,18.257763115479094,15,S3_shuffled_hwa,Manipur,2.8020285137700363,1,14.0,14.0,0.0,0.0
Manipur,Noney,manipur|noney,44.29894469175925,14,43.57691922837477,15,S3_shuffled_hwa,Manipur,-0.7220254633844831,1,8.0,8.0,0.0,0.0
Manipur,Pherzawl,manipur|pherzawl,60.79922965064618,14,59.07000060546627,15,S3_shuffled_hwa,Manipur,-1.7292290451799133,1,4.0,4.0,0.0,0.0
Manipur,Senapati,manipur|senapati,1.6577061149033396,14,7.839112266871037,15,S3_shuffled_hwa,Manipur,6.181406151967698,1,16.0,15.0,-1.0,1.0
Manipur,Tamenglong,manipur|tamenglong,24.950358351874467,14,25.680346212530456,15,S3_shuffled_hwa,Manipur,0.7299878606559886,1,13.0,13.0,0.0,0.0
Manipur,Tengnoupal,manipur|tengnoupal,64.38620538301986,14,63.32529247231507,15,S3_shuffled_hwa,Manipur,-1.0609129107047863,1,2.0,2.0,0.0,0.0
Manipur,Thoubal,manipur|thoubal,40.119042756690384,14,37.32357530258082,15,S3_shuffled_hwa,Manipur,-2.7954674541095628,1,9.0,10.0,1.0,1.0
Manipur,Ukhrul,manipur|ukhrul,4.003785588997794,14,6.845435106286268,15,S3_shuffled_hwa,Manipur,2.8416495172884737,1,15.0,16.0,1.0,1.0
Meghalaya,East Garo Hills,meghalaya|east garo hills,55.867748041510566,14,52.087447920431984,15,S3_shuffled_hwa,Meghalaya,-3.7803001210785823,1,5.0,5.0,0.0,0.0
Meghalaya,East Jaintia Hills,meghalaya|east jaintia hills,22.852199163047242,14,24.151774755477604,15,S3_shuffled_hwa,Meghalaya,1.2995755924303616,1,12.0,12.0,0.0,0.0
Meghalaya,East Khasi Hills,meghalaya|east khasi hills,31.00487969291356,14,35.05152517114405,15,S3_shuffled_hwa,Meghalaya,4.0466454782304915,1,9.0,9.0,0.0,0.0
Meghalaya,Eastern West Khasi Hills,meghalaya|eastern west khasi hills,28.784424560828587,14,28.85626842825406,15,S3_shuffled_hwa,Meghalaya,0.07184386742547488,1,10.0,10.0,0.0,0.0
Meghalaya,North Garo Hills,meghalaya|north garo hills,75.62634536798448,14,72.24043072374943,15,S3_shuffled_hwa,Meghalaya,-3.385914644235058,1,1.0,1.0,0.0,0.0
Meghalaya,Ri Bhoi,meghalaya|ri bhoi,53.11586791184112,14,50.968416087216866,15,S3_shuffled_hwa,Meghalaya,-2.1474518246242553,1,6.0,6.0,0.0,0.0
Meghalaya,South Garo Hills,meghalaya|south garo hills,67.5592925899589,14,65.39260327231572,15,S3_shuffled_hwa,Meghalaya,-2.1666893176431756,1,4.0,3.0,-1.0,1.0
Meghalaya,South West Garo Hills,meghalaya|south west garo hills,70.49215981706179,14,71.68209869986411,15,S3_shuffled_hwa,Meghalaya,1.1899388828023234,1,2.0,2.0,0.0,0.0
Meghalaya,South West Khasi Hills,meghalaya|south west khasi hills,42.32111638678104,14,44.5021599061514,15,S3_shuffled_hwa,Meghalaya,2.1810435193703555,1,8.0,7.0,-1.0,1.0
Meghalaya,West Garo Hills,meghalaya|west garo hills,67.67815862137685,14,64.6014539743613,15,S3_shuffled_hwa,Meghalaya,-3.0767046470155464,1,3.0,4.0,1.0,1.0
Meghalaya,West Jaintia Hills,meghalaya|west jaintia hills,25.66937674468969,14,28.153510626276837,15,S3_shuffled_hwa,Meghalaya,2.484133881587148,1,11.0,11.0,0.0,0.0
Meghalaya,West Khasi Hills,meghalaya|west khasi hills,43.157394952335956,14,43.90098915568182,15,S3_shuffled_hwa,Meghalaya,0.7435942033458645,1,7.0,8.0,1.0,1.0
Mizoram,Aizawl,mizoram|aizawl,46.30726572316464,14,45.91624859243485,15,S3_shuffled_hwa,Mizoram,-0.39101713072979294,1,7.0,7.0,0.0,0.0
Mizoram,Champhai,mizoram|champhai,33.21381824618466,14,37.02430543190506,15,S3_shuffled_hwa,Mizoram,3.8104871857204046,1,11.0,11.0,0.0,0.0
Mizoram,Hnahthial,mizoram|hnahthial,47.987846300977715,14,47.961872031304814,15,S3_shuffled_hwa,Mizoram,-0.02597426967290062,1,6.0,6.0,0.0,0.0
Mizoram,Khawzawl,mizoram|khawzawl,34.14259225005026,14,38.146917373627105,15,S3_shuffled_hwa,Mizoram,4.004325123576848,1,10.0,9.0,-1.0,1.0
Mizoram,Kolasib,mizoram|kolasib,63.44903811899526,14,63.880585279150736,15,S3_shuffled_hwa,Mizoram,0.4315471601554748,1,4.0,4.0,0.0,0.0
Mizoram,Lawngtlai,mizoram|lawngtlai,84.7319456692089,14,80.94125288018952,15,S3_shuffled_hwa,Mizoram,-3.7906927890193742,1,1.0,1.0,0.0,0.0
Mizoram,Lunglei,mizoram|lunglei,68.30286064175867,14,69.46581731450733,15,S3_shuffled_hwa,Mizoram,1.1629566727486633,1,3.0,3.0,0.0,0.0
Mizoram,Mamit,mizoram|mamit,55.848910935877306,14,53.097423162424676,15,S3_shuffled_hwa,Mizoram,-2.751487773452631,1,5.0,5.0,0.0,0.0
Mizoram,Saiha,mizoram|saiha,70.30255319874892,14,70.87771738633313,15,S3_shuffled_hwa,Mizoram,0.5751641875842068,1,2.0,2.0,0.0,0.0
Mizoram,Saitual,mizoram|saitual,40.96348502742443,14,38.56631296469282,15,S3_shuffled_hwa,Mizoram,-2.397172062731613,1,8.0,8.0,0.0,0.0
Mizoram,Serchhip,mizoram|serchhip,36.787460740667086,14,37.66809395949249,15,S3_shuffled_hwa,Mizoram,0.8806332188254018,1,9.0,10.0,1.0,1.0
Nagaland,Chumoukedima,nagaland|chumoukedima,53.353685035914175,14,53.98333305213389,15,S3_shuffled_hwa,Nagaland,0.6296480162197113,1,6.0,6.0,0.0,0.0
Nagaland,Dimapur,nagaland|dimapur,66.3090316943069,14,65.9269207029765,15,S3_shuffled_hwa,Nagaland,-0.38211099133039284,1,1.0,2.0,1.0,1.0
Nagaland,Kiphire,nagaland|kiphire,43.56438063749653,14,42.881408002863196,15,S3_shuffled_hwa,Nagaland,-0.6829726346333302,1,11.0,11.0,0.0,0.0
Nagaland,Kohima,nagaland|kohima,29.73410315653844,14,32.873970933988,15,S3_shuffled_hwa,Nagaland,3.1398677774495596,1,16.0,16.0,0.0,0.0
Nagaland,Longleng,nagaland|longleng,59.260997569557816,14,57.218344979755194,15,S3_shuffled_hwa,Nagaland,-2.0426525898026213,1,4.0,5.0,1.0,1.0
Nagaland,Mokokchung,nagaland|mokokchung,65.15000649773697,14,67.09234195792692,15,S3_shuffled_hwa,Nagaland,1.9423354601899518,1,2.0,1.0,-1.0,1.0
Nagaland,Mon,nagaland|mon,51.283513585070985,14,52.94813891660412,15,S3_shuffled_hwa,Nagaland,1.6646253315331379,1,7.0,7.0,0.0,0.0
Nagaland,Niuland,nagaland|niuland,63.33255686981244,14,60.85817514315402,15,S3_shuffled_hwa,Nagaland,-2.4743817266584216,1,3.0,3.0,0.0,0.0
Nagaland,Noklak,nagaland|noklak,35.11652332726285,14,35.703648898064245,15,S3_shuffled_hwa,Nagaland,0.5871255708013976,1,15.0,15.0,0.0,0.0
Nagaland,Peren,nagaland|peren,49.04048905610051,14,52.05734186249973,15,S3_shuffled_hwa,Nagaland,3.0168528063992213,1,8.0,8.0,0.0,0.0
Nagaland,Phek,nagaland|phek,38.44887536148948,14,40.985548182631995,15,S3_shuffled_hwa,Nagaland,2.536672821142517,1,14.0,12.0,-2.0,2.0
Nagaland,Shamator,nagaland|shamator,46.20416237047171,14,45.529843386674976,15,S3_shuffled_hwa,Nagaland,-0.6743189837967307,1,10.0,9.0,-1.0,1.0
Nagaland,Tseminyu,nagaland|tseminyu,39.02963474776977,14,40.14254358026022,15,S3_shuffled_hwa,Nagaland,1.1129088324904473,1,13.0,14.0,1.0,1.0
Nagaland,Tuensang,nagaland|tuensang,48.11848988520156,14,44.80144123778827,15,S3_shuffled_hwa,Nagaland,-3.3170486474132943,1,9.0,10.0,1.0,1.0
Nagaland,Wokha,nagaland|wokha,58.822715134279626,14,58.09116530166301,15,S3_shuffled_hwa,Nagaland,-0.731549832616615,1,5.0,4.0,-1.0,1.0
Nagaland,Zunheboto,nagaland|zunheboto,41.085558915483695,14,40.92900070413792,15,S3_shuffled_hwa,Nagaland,-0.15655821134577508,1,12.0,13.0,1.0,1.0
Odisha,Anugul,odisha|anugul,57.680409525558964,14,58.667488264900705,15,S3_shuffled_hwa,Odisha,0.9870787393417402,1,13.0,12.0,-1.0,1.0
Odisha,Balangir,odisha|balangir,56.18975318665233,14,55.266298136391626,15,S3_shuffled_hwa,Odisha,-0.9234550502607064,1,15.0,17.0,2.0,2.0
Odisha,Baleshwar,odisha|baleshwar,64.49174232419918,14,64.01023263853557,15,S3_shuffled_hwa,Odisha,-0.4815096856636103,1,8.0,8.0,0.0,0.0
Odisha,Bargarh,odisha|bargarh,58.42472878920465,14,58.84623551366425,15,S3_shuffled_hwa,Odisha,0.42150672445959714,1,11.0,11.0,0.0,0.0
Odisha,Bhadrak,odisha|bhadrak,72.04144163169293,14,73.75696986460466,15,S3_shuffled_hwa,Odisha,1.7155282329117227,1,2.0,1.0,-1.0,1.0
Odisha,Boudh,odisha|boudh,49.78306104970864,14,48.456393363881986,15,S3_shuffled_hwa,Odisha,-1.3266676858266564,1,23.0,24.0,1.0,1.0
Odisha,Cuttack,odisha|cuttack,66.33199947755709,14,66.66067406581762,15,S3_shuffled_hwa,Odisha,0.328674588260526,1,6.0,7.0,1.0,1.0
Odisha,Deogarh,odisha|deogarh,55.437181952514926,14,52.9417585611404,15,S3_shuffled_hwa,Odisha,-2.49542339137453,1,17.0,18.0,1.0,1.0
Odisha,Dhenkanal,odisha|dhenkanal,67.36319415064395,14,69.09057397115116,15,S3_shuffled_hwa,Odisha,1.7273798205072097,1,5.0,5.0,0.0,0.0
Odisha,Gajapati,odisha|gajapati,27.61037012757153,14,29.111124890983533,15,S3_shuffled_hwa,Odisha,1.5007547634120009,1,28.0,28.0,0.0,0.0
Odisha,Ganjam,odisha|ganjam,48.480334837947034,14,47.82156657203168,15,S3_shuffled_hwa,Odisha,-0.6587682659153558,1,24.0,25.0,1.0,1.0
Odisha,Jagatsinghapur,odisha|jagatsinghapur,71.48050507638271,14,72.16151712498818,15,S3_shuffled_hwa,Odisha,0.6810120486054672,1,4.0,3.0,-1.0,1.0
Odisha,Jajapur,odisha|jajapur,71.88043053517987,14,72.53582255211131,15,S3_shuffled_hwa,Odisha,0.6553920169314438,1,3.0,2.0,-1.0,1.0
Odisha,Jharsuguda,odisha|jharsuguda,58.2601775824635,14,57.37809133270951,15,S3_shuffled_hwa,Odisha,-0.8820862497539892,1,12.0,14.0,2.0,2.0
Odisha,Kalahandi,odisha|kalahandi,47.38657475600095,14,49.87796039967237,15,S3_shuffled_hwa,Odisha,2.4913856436714212,1,25.0,21.0,-4.0,4.0
Odisha,Kandhamal,odisha|kandhamal,23.77808075968436,14,23.354191420910812,15,S3_shuffled_hwa,Odisha,-0.42388933877354873,1,30.0,30.0,0.0,0.0
Odisha,Kendrapara,odisha|kendrapara,73.39861947796419,14,71.12422859573509,15,S3_shuffled_hwa,Odisha,-2.274390882229099,1,1.0,4.0,3.0,3.0
Odisha,Kendujhar,odisha|kendujhar,50.597454092728896,14,48.79747653792507,15,S3_shuffled_hwa,Odisha,-1.7999775548038244,1,22.0,22.0,0.0,0.0
Odisha,Khordha,odisha|khordha,61.01150809051092,14,59.92483477687973,15,S3_shuffled_hwa,Odisha,-1.086673313631195,1,10.0,10.0,0.0,0.0
Odisha,Koraput,odisha|koraput,24.37986416676668,14,26.66286424722803,15,S3_shuffled_hwa,Odisha,2.283000080461349,1,29.0,29.0,0.0,0.0
Odisha,Malkangiri,odisha|malkangiri,56.482564823053856,14,58.162516166008785,15,S3_shuffled_hwa,Odisha,1.6799513429549293,1,14.0,13.0,-1.0,1.0
Odisha,Mayurbhanj,odisha|mayurbhanj,52.67552466885791,14,52.832041689175185,15,S3_shuffled_hwa,Odisha,0.1565170203172741,1,19.0,19.0,0.0,0.0
Odisha,Nabarangpur,odisha|nabarangpur,40.03356793190245,14,38.130775446068924,15,S3_shuffled_hwa,Odisha,-1.9027924858335297,1,26.0,26.0,0.0,0.0
Odisha,Nayagarh,odisha|nayagarh,51.39118575914836,14,48.73257569600111,15,S3_shuffled_hwa,Odisha,-2.6586100631472434,1,20.0,23.0,3.0,3.0
