state,district,district_key,baseline_score,baseline_available_metric_count,modified_score,modified_available_metric_count,scenario,score_delta,baseline_rank,modified_rank,rank_shift,abs_rank_shift
Tamil Nadu,Ramanathapuram,tamil nadu|ramanathapuram,65.80759648229814,14,66.53870073696028,15,S1_correlated_hwa,0.7311042546621422,26.0,26.0,0.0,0.0
Tamil Nadu,Ranipet,tamil nadu|ranipet,64.09759906630785,14,65.41765517056133,15,S1_correlated_hwa,1.3200561042534815,49.0,47.0,-2.0,2.0
Tamil Nadu,Salem,tamil nadu|salem,57.16563898477516,14,58.27172898861756,15,S1_correlated_hwa,1.1060900038424037,392.0,409.0,17.0,17.0
Tamil Nadu,Sivaganga,tamil nadu|sivaganga,64.05664997098009,14,64.91138191009249,15,S1_correlated_hwa,0.8547319391123978,51.0,57.0,6.0,6.0
Tamil Nadu,Tenkasi,tamil nadu|tenkasi,61.982217035221446,14,62.39616365438247,15,S1_correlated_hwa,0.41394661916102393,123.0,159.0,36.0,36.0
Tamil Nadu,Thanjavur,tamil nadu|thanjavur,66.22178758944715,14,67.20159398495673,15,S1_correlated_hwa,0.9798063955095841,20.0,22.0,2.0,2.0
Tamil Nadu,The Nilgiris,tamil nadu|the nilgiris,43.811312901195386,14,44.25842690044405,15,S1_correlated_hwa,0.44711399924866413,679.0,679.0,0.0,0.0
Tamil Nadu,Theni,tamil nadu|theni,51.04163519052648,14,51.569573528320916,15,S1_correlated_hwa,0.5279383377944384,632.0,644.0,12.0,12.0
Tamil Nadu,Thiruvallur,tamil nadu|thiruvallur,66.13653945523379,14,67.40812230845272,15,S1_correlated_hwa,1.2715828532189306,22.0,21.0,-1.0,1.0
Tamil Nadu,Thiruvarur,tamil nadu|thiruvarur,67.2064510564797,14,68.16090374904273,15,S1_correlated_hwa,0.9544526925630379,12.0,7.0,-5.0,5.0
Tamil Nadu,Tiruchirappalli,tamil nadu|tiruchirappalli,62.249807039568374,14,63.313158422195926,15,S1_correlated_hwa,1.0633513826275518,111.0,123.0,12.0,12.0
Tamil Nadu,Tirunelveli,tamil nadu|tirunelveli,63.912829253858945,14,64.16750848142847,15,S1_correlated_hwa,0.2546792275695253,54.0,82.0,28.0,28.0
Tamil Nadu,Tirupathur,tamil nadu|tirupathur,53.49656690384224,14,54.657745668282395,15,S1_correlated_hwa,1.1611787644401517,587.0,589.0,2.0,2.0
Tamil Nadu,Tiruppur,tamil nadu|tiruppur,58.52905495697908,14,59.48641391475412,15,S1_correlated_hwa,0.9573589577750354,299.0,333.0,34.0,34.0
Tamil Nadu,Tiruvannamalai,tamil nadu|tiruvannamalai,59.764611141124966,14,60.97611058261769,15,S1_correlated_hwa,1.2114994414927267,206.0,218.0,12.0,12.0
Tamil Nadu,Tuticorin,tamil nadu|tuticorin,67.15073030029826,14,67.60417267590256,15,S1_correlated_hwa,0.4534423756042969,13.0,18.0,5.0,5.0
Tamil Nadu,Vellore,tamil nadu|vellore,58.10561171612919,14,59.3478730103235,15,S1_correlated_hwa,1.2422612941943072,328.0,339.0,11.0,11.0
Tamil Nadu,Villupuram,tamil nadu|villupuram,63.94842398574605,14,65.10613755311685,15,S1_correlated_hwa,1.1577135673708057,53.0,54.0,1.0,1.0
Tamil Nadu,Virudhunagar,tamil nadu|virudhunagar,62.8416562123255,14,63.450604918915985,15,S1_correlated_hwa,0.608948706590482,83.0,120.0,37.0,37.0
Telangana,Adilabad,telangana|adilabad,61.15081605410051,14,62.80625363645705,15,S1_correlated_hwa,1.6554375823565408,149.0,143.0,-6.0,6.0
Telangana,Bhadradri Kothagudem,telangana|bhadradri kothagudem,61.55626595793898,14,63.05916564511886,15,S1_correlated_hwa,1.5028996871798768,141.0,136.0,-5.0,5.0
Telangana,Hanumakonda,telangana|hanumakonda,62.51966072479792,14,64.11961284348855,15,S1_correlated_hwa,1.5999521186906307,94.0,85.0,-9.0,9.0
Telangana,Hyderabad,telangana|hyderabad,58.4398543746195,14,59.91965502173868,15,S1_correlated_hwa,1.479800647119177,307.0,310.0,3.0,3.0
Telangana,Jagitial,telangana|jagitial,63.088168075345706,14,64.71740405209756,15,S1_correlated_hwa,1.6292359767518576,70.0,61.0,-9.0,9.0
Telangana,Jangoan,telangana|jangoan,61.29225310851852,14,62.85353168936413,15,S1_correlated_hwa,1.5612785808456096,146.0,142.0,-4.0,4.0
Telangana,Jayashankar Bhupalapally,telangana|jayashankar bhupalapally,64.19482421421372,14,65.83624407492984,15,S1_correlated_hwa,1.6414198607161126,47.0,37.0,-10.0,10.0
Telangana,Jogulamba Gadwal,telangana|jogulamba gadwal,62.94584403672413,14,64.48130925235938,15,S1_correlated_hwa,1.5354652156352486,73.0,69.0,-4.0,4.0
Telangana,Kamareddy,telangana|kamareddy,60.7313930959784,14,62.284397852780565,15,S1_correlated_hwa,1.5530047568021672,170.0,163.0,-7.0,7.0
Telangana,Karimnagar,telangana|karimnagar,62.98691596535266,14,64.57412832879109,15,S1_correlated_hwa,1.5872123634384323,72.0,66.0,-6.0,6.0
Telangana,Khammam,telangana|khammam,62.309820073854375,14,63.874031668550884,15,S1_correlated_hwa,1.5642115946965092,107.0,100.0,-7.0,7.0
Telangana,Kumuram Bheem Asifabad,telangana|kumuram bheem asifabad,62.843631591568666,14,64.50556750505861,15,S1_correlated_hwa,1.6619359134899412,82.0,68.0,-14.0,14.0
Telangana,Mahabubabad,telangana|mahabubabad,61.98789467479379,14,63.59102125574853,15,S1_correlated_hwa,1.6031265809547364,122.0,115.0,-7.0,7.0
Telangana,Mahabubnagar,telangana|mahabubnagar,59.962294863144415,14,61.41811839871712,15,S1_correlated_hwa,1.455823535572705,195.0,200.0,5.0,5.0
Telangana,Mancherial,telangana|mancherial,64.08239351534144,14,65.71852142827,15,S1_correlated_hwa,1.6361279129285577,50.0,41.0,-9.0,9.0
Telangana,Medak,telangana|medak,59.397182252643915,14,60.8966412881696,15,S1_correlated_hwa,1.4994590355256818,225.0,225.0,0.0,0.0
Telangana,Medchal Malkajgiri,telangana|medchal malkajgiri,57.49932354708988,14,58.97257358578181,15,S1_correlated_hwa,1.4732500386919298,365.0,368.0,3.0,3.0
Telangana,Mulugu,telangana|mulugu,62.89520959372758,14,64.47322094080438,15,S1_correlated_hwa,1.578011347076803,78.0,71.0,-7.0,7.0
Telangana,Nagarkurnool,telangana|nagarkurnool,58.90299246413931,14,60.388165668871785,15,S1_correlated_hwa,1.485173204732476,268.0,269.0,1.0,1.0
Telangana,Nalgonda,telangana|nalgonda,62.47252473411225,14,64.03924140906805,15,S1_correlated_hwa,1.5667166749558064,97.0,92.0,-5.0,5.0
Telangana,Narayanpet,telangana|narayanpet,61.81673384286163,14,63.29632080108707,15,S1_correlated_hwa,1.4795869582254397,135.0,125.0,-10.0,10.0
Telangana,Nirmal,telangana|nirmal,62.64457311650543,14,64.27411013858605,15,S1_correlated_hwa,1.6295370220806262,88.0,78.0,-10.0,10.0
Telangana,Nizamabad,telangana|nizamabad,61.91517664788061,14,63.50117250200224,15,S1_correlated_hwa,1.5859958541216344,125.0,118.0,-7.0,7.0
Telangana,Peddapalli,telangana|peddapalli,63.8057402771661,14,65.40109414203339,15,S1_correlated_hwa,1.5953538648672847,55.0,48.0,-7.0,7.0
Telangana,Rajanna Sircilla,telangana|rajanna sircilla,61.0012296095016,14,62.601443807305245,15,S1_correlated_hwa,1.6002141978036448,156.0,150.0,-6.0,6.0
Telangana,Ranga Reddy,telangana|ranga reddy,57.76803511271284,14,59.21612433152793,15,S1_correlated_hwa,1.4480892188150918,345.0,347.0,2.0,2.0
Telangana,Sangareddy,telangana|sangareddy,59.07977679708976,14,60.54907844343948,15,S1_correlated_hwa,1.4693016463497202,252.0,256.0,4.0,4.0
Telangana,Siddipet,telangana|siddipet,59.442857009699246,14,60.981254226330016,15,S1_correlated_hwa,1.53839721663077,218.0,217.0,-1.0,1.0
Telangana,Suryapet,telangana|suryapet,62.64255445426868,14,64.25446687833944,15,S1_correlated_hwa,1.6119124240707663,89.0,79.0,-10.0,10.0
Telangana,Vikarabad,telangana|vikarabad,59.402815305300855,14,60.85839782403695,15,S1_correlated_hwa,1.4555825187360938,224.0,228.0,4.0,4.0
Telangana,Wanaparthy,telangana|wanaparthy,62.05032067548197,14,63.56035456720708,15,S1_correlated_hwa,1.510033891725108,118.0,116.0,-2.0,2.0
Telangana,Warangal,telangana|warangal,62.415121604115015,14,64.01820359815036,15,S1_correlated_hwa,1.6030819940353496,100.0,94.0,-6.0,6.0
Telangana,Yadadri Bhuvanagiri,telangana|yadadri bhuvanagiri,60.40288407127594,14,61.94806403278108,15,S1_correlated_hwa,1.5451799615051414,182.0,177.0,-5.0,5.0
Tripura,Dhalai,tripura|dhalai,55.79668882605738,14,56.72992532347692,15,S1_correlated_hwa,0.9332364974195428,486.0,512.0,26.0,26.0
Tripura,Gomati,tripura|gomati,56.503989194504044,14,57.47160029292047,15,S1_correlated_hwa,0.9676110984164268,438.0,462.0,24.0,24.0
Tripura,Khowai,tripura|khowai,56.52082255672859,14,57.50818371008103,15,S1_correlated_hwa,0.9873611533524382,435.0,461.0,26.0,26.0
Tripura,North Tripura,tripura|north tripura,54.73055315943038,14,55.63683040382478,15,S1_correlated_hwa,0.9062772443944027,538.0,558.0,20.0,20.0
Tripura,Sepahijala,tripura|sepahijala,56.888619318570385,14,57.88898709650709,15,S1_correlated_hwa,1.0003677779367024,410.0,433.0,23.0,23.0
Tripura,South Tripura,tripura|south tripura,57.4095478325308,14,58.400051938611526,15,S1_correlated_hwa,0.9905041060807278,373.0,404.0,31.0,31.0
Tripura,Unakoti,tripura|unakoti,56.14688743987275,14,57.1105599338737,15,S1_correlated_hwa,0.9636724940009529,456.0,490.0,34.0,34.0
Tripura,West Tripura,tripura|west tripura,56.670145455033996,14,57.68184435204918,15,S1_correlated_hwa,1.0116988970151866,421.0,448.0,27.0,27.0
Uttar Pradesh,Agra,uttar pradesh|agra,57.90896022744314,14,59.58206771084186,15,S1_correlated_hwa,1.6731074833987236,339.0,329.0,-10.0,10.0
Uttar Pradesh,Aligarh,uttar pradesh|aligarh,56.89194654159433,14,58.49439656263947,15,S1_correlated_hwa,1.6024500210451436,409.0,399.0,-10.0,10.0
Uttar Pradesh,Ambedkar Nagar,uttar pradesh|ambedkar nagar,58.63448285908726,14,60.19195448486523,15,S1_correlated_hwa,1.5574716257779713,292.0,287.0,-5.0,5.0
Uttar Pradesh,Amethi,uttar pradesh|amethi,59.05751882352332,14,60.65698677193712,15,S1_correlated_hwa,1.5994679484138032,253.0,246.0,-7.0,7.0
Uttar Pradesh,Amroha,uttar pradesh|amroha,55.09776467064037,14,56.51254800914332,15,S1_correlated_hwa,1.41478333850295,525.0,524.0,-1.0,1.0
Uttar Pradesh,Auraiya,uttar pradesh|auraiya,58.307769895635445,14,59.948221741823026,15,S1_correlated_hwa,1.640451846187581,316.0,305.0,-11.0,11.0
Uttar Pradesh,Ayodhya,uttar pradesh|ayodhya,59.02307033422838,14,60.552971725214455,15,S1_correlated_hwa,1.5299013909860761,257.0,255.0,-2.0,2.0
Uttar Pradesh,Azamgarh,uttar pradesh|azamgarh,58.825383922808925,14,60.39834589504944,15,S1_correlated_hwa,1.5729619722405133,276.0,267.0,-9.0,9.0
Uttar Pradesh,Baghpat,uttar pradesh|baghpat,55.231308638788086,14,56.70244857731264,15,S1_correlated_hwa,1.4711399385245514,516.0,514.0,-2.0,2.0
Uttar Pradesh,Bahraich,uttar pradesh|bahraich,58.9748118238055,14,60.34507408065142,15,S1_correlated_hwa,1.370262256845919,261.0,273.0,12.0,12.0
Uttar Pradesh,Ballia,uttar pradesh|ballia,59.381979127328066,14,60.849503610600976,15,S1_correlated_hwa,1.4675244832729106,228.0,230.0,2.0,2.0
Uttar Pradesh,Balrampur,uttar pradesh|balrampur,59.215999589283484,14,60.55988108836238,15,S1_correlated_hwa,1.343881499078897,238.0,252.0,14.0,14.0
Uttar Pradesh,Banda,uttar pradesh|banda,59.57564099186797,14,61.291934227207335,15,S1_correlated_hwa,1.7162932353393643,211.0,204.0,-7.0,7.0
Uttar Pradesh,Barabanki,uttar pradesh|barabanki,58.801683526870036,14,60.28906122062886,15,S1_correlated_hwa,1.4873776937588232,278.0,279.0,1.0,1.0
Uttar Pradesh,Bareilly,uttar pradesh|bareilly,56.23450736787291,14,57.66130230123643,15,S1_correlated_hwa,1.4267949333635244,450.0,450.0,0.0,0.0
Uttar Pradesh,Basti,uttar pradesh|basti,58.79813453895635,14,60.26020948005538,15,S1_correlated_hwa,1.4620749410990328,279.0,282.0,3.0,3.0
Uttar Pradesh,Bhadohi,uttar pradesh|bhadohi,59.24087158458332,14,60.98974269591131,15,S1_correlated_hwa,1.7488711113279933,237.0,216.0,-21.0,21.0
Uttar Pradesh,Bijnor,uttar pradesh|bijnor,54.4078355479354,14,55.72915686247977,15,S1_correlated_hwa,1.3213213145443703,555.0,553.0,-2.0,2.0
Uttar Pradesh,Budaun,uttar pradesh|budaun,56.59213504432958,14,58.08131527661769,15,S1_correlated_hwa,1.4891802322881063,425.0,422.0,-3.0,3.0
Uttar Pradesh,Bulandshahr,uttar pradesh|bulandshahr,56.100638678496864,14,57.62810258793635,15,S1_correlated_hwa,1.5274639094394828,459.0,452.0,-7.0,7.0
Uttar Pradesh,Chandauli,uttar pradesh|chandauli,58.65618639892081,14,60.32011122313599,15,S1_correlated_hwa,1.6639248242151794,289.0,277.0,-12.0,12.0
Uttar Pradesh,Chitrakoot,uttar pradesh|chitrakoot,59.099890752092534,14,60.833249188334165,15,S1_correlated_hwa,1.7333584362416303,249.0,234.0,-15.0,15.0
Uttar Pradesh,Deoria,uttar pradesh|deoria,58.90026473636604,14,60.286365612977775,15,S1_correlated_hwa,1.386100876611735,269.0,280.0,11.0,11.0
Uttar Pradesh,Etah,uttar pradesh|etah,57.199003731030736,14,58.81716470985162,15,S1_correlated_hwa,1.6181609788208817,387.0,382.0,-5.0,5.0
Uttar Pradesh,Etawah,uttar pradesh|etawah,58.22692204474275,14,59.86272895158059,15,S1_correlated_hwa,1.6358069068378427,321.0,313.0,-8.0,8.0
Uttar Pradesh,Farrukhabad,uttar pradesh|farrukhabad,57.116437465384074,14,58.67367827731757,15,S1_correlated_hwa,1.5572408119334966,395.0,389.0,-6.0,6.0
Uttar Pradesh,Fatehpur,uttar pradesh|fatehpur,59.61697442406412,14,61.300664426117066,15,S1_correlated_hwa,1.6836900020529484,210.0,203.0,-7.0,7.0
Uttar Pradesh,Firozabad,uttar pradesh|firozabad,57.70012963067472,14,59.37166834076698,15,S1_correlated_hwa,1.671538710092264,351.0,335.0,-16.0,16.0
Uttar Pradesh,Gautam Buddha Nagar,uttar pradesh|gautam buddha nagar,56.119580676547116,14,57.67890977323921,15,S1_correlated_hwa,1.559329096692096,457.0,449.0,-8.0,8.0
Uttar Pradesh,Ghaziabad,uttar pradesh|ghaziabad,55.50958969599036,14,57.00283385855101,15,S1_correlated_hwa,1.49324416256065,502.0,496.0,-6.0,6.0
Uttar Pradesh,Ghazipur,uttar pradesh|ghazipur,59.32799614686426,14,60.91552719847855,15,S1_correlated_hwa,1.5875310516142918,233.0,222.0,-11.0,11.0
Uttar Pradesh,Gonda,uttar pradesh|gonda,58.84983068600747,14,60.284506355302256,15,S1_correlated_hwa,1.4346756692947835,273.0,281.0,8.0,8.0
Uttar Pradesh,Gorakhpur,uttar pradesh|gorakhpur,58.77565433969567,14,60.17748163532094,15,S1_correlated_hwa,1.4018272956252673,282.0,288.0,6.0,6.0
Uttar Pradesh,Hamirpur,uttar pradesh|hamirpur,58.85638038249795,14,60.557469527271806,15,S1_correlated_hwa,1.701089144773853,272.0,254.0,-18.0,18.0
Uttar Pradesh,Hapur,uttar pradesh|hapur,55.425828603783856,14,56.89885554117766,15,S1_correlated_hwa,1.4730269373938043,507.0,505.0,-2.0,2.0
Uttar Pradesh,Hardoi,uttar pradesh|hardoi,57.457312589000075,14,59.003340165979026,15,S1_correlated_hwa,1.5460275769789504,369.0,363.0,-6.0,6.0
Uttar Pradesh,Hathras,uttar pradesh|hathras,57.30241633950172,14,58.953997815492194,15,S1_correlated_hwa,1.6515814759904757,378.0,370.0,-8.0,8.0
Uttar Pradesh,Jalaun,uttar pradesh|jalaun,58.769955241450134,14,60.45096622246827,15,S1_correlated_hwa,1.681010981018133,283.0,265.0,-18.0,18.0
Uttar Pradesh,Jaunpur,uttar pradesh|jaunpur,59.0184302948408,14,60.69696386130522,15,S1_correlated_hwa,1.6785335664644236,258.0,242.0,-16.0,16.0
Uttar Pradesh,Jhansi,uttar pradesh|jhansi,57.25585735168237,14,58.97916036026894,15,S1_correlated_hwa,1.7233030085865693,384.0,367.0,-17.0,17.0
Uttar Pradesh,Kannauj,uttar pradesh|kannauj,57.6947517770152,14,59.30065259973542,15,S1_correlated_hwa,1.6059008227202227,353.0,343.0,-10.0,10.0
Uttar Pradesh,Kanpur Dehat,uttar pradesh|kanpur dehat,58.6728736988148,14,60.365014774474254,15,S1_correlated_hwa,1.6921410756594568,287.0,270.0,-17.0,17.0
Uttar Pradesh,Kanpur Nagar,uttar pradesh|kanpur nagar,58.85908949468698,14,60.51891711103697,15,S1_correlated_hwa,1.6598276163499932,271.0,257.0,-14.0,14.0
Uttar Pradesh,Kasganj,uttar pradesh|kasganj,56.946475359561425,14,58.50773473968736,15,S1_correlated_hwa,1.5612593801259322,407.0,396.0,-11.0,11.0
Uttar Pradesh,Kaushambi,uttar pradesh|kaushambi,59.78686122967182,14,61.53159890507262,15,S1_correlated_hwa,1.744737675400799,202.0,193.0,-9.0,9.0
Uttar Pradesh,Kheri,uttar pradesh|kheri,57.741881444222585,14,59.15354613751886,15,S1_correlated_hwa,1.4116646932962738,347.0,352.0,5.0,5.0
Uttar Pradesh,Kushi Nagar,uttar pradesh|kushi nagar,59.34241320388438,14,60.66910484272947,15,S1_correlated_hwa,1.326691638845091,231.0,245.0,14.0,14.0
Uttar Pradesh,Lalitpur,uttar pradesh|lalitpur,55.20019147343711,14,56.963936240825596,15,S1_correlated_hwa,1.7637447673884878,520.0,501.0,-19.0,19.0
Uttar Pradesh,Lucknow,uttar pradesh|lucknow,58.51705866134206,14,60.06940914378877,15,S1_correlated_hwa,1.5523504824467054,301.0,296.0,-5.0,5.0
Uttar Pradesh,Maharajganj,uttar pradesh|maharajganj,59.56116833891653,14,60.85095928751539,15,S1_correlated_hwa,1.2897909485988563,212.0,229.0,17.0,17.0
Uttar Pradesh,Mahoba,uttar pradesh|mahoba,57.62252671912523,14,59.35463760002131,15,S1_correlated_hwa,1.7321108808960801,358.0,337.0,-21.0,21.0
Uttar Pradesh,Mainpuri,uttar pradesh|mainpuri,57.40785889067482,14,59.0325561992999,15,S1_correlated_hwa,1.6246973086250804,374.0,361.0,-13.0,13.0
Uttar Pradesh,Mathura,uttar pradesh|mathura,57.17791707776835,14,58.84968687708769,15,S1_correlated_hwa,1.6717697993193426,390.0,380.0,-10.0,10.0
Uttar Pradesh,Mau,uttar pradesh|mau,58.981787614216834,14,60.4713176021547,15,S1_correlated_hwa,1.489529987937864,260.0,262.0,2.0,2.0
Uttar Pradesh,Meerut,uttar pradesh|meerut,55.001939691889966,14,56.44177068470572,15,S1_correlated_hwa,1.4398309928157573,529.0,526.0,-3.0,3.0
Uttar Pradesh,Mirzapur,uttar pradesh|mirzapur,58.445775084151364,14,60.15659928376387,15,S1_correlated_hwa,1.710824199612503,306.0,290.0,-16.0,16.0
Uttar Pradesh,Moradabad,uttar pradesh|moradabad,55.17381728433514,14,56.559943367194684,15,S1_correlated_hwa,1.3861260828595405,521.0,521.0,0.0,0.0
Uttar Pradesh,Muzaffarnagar,uttar pradesh|muzaffarnagar,54.77599781690985,14,56.17242443162971,15,S1_correlated_hwa,1.3964266147198572,536.0,538.0,2.0,2.0
Uttar Pradesh,Pilibhit,uttar pradesh|pilibhit,56.32053099220827,14,57.73969214590313,15,S1_correlated_hwa,1.4191611536948585,445.0,446.0,1.0,1.0
Uttar Pradesh,Pratapgarh,uttar pradesh|pratapgarh,59.306755523937284,14,60.99206732954406,15,S1_correlated_hwa,1.6853118056067729,234.0,215.0,-19.0,19.0
Uttar Pradesh,Prayagraj,uttar pradesh|prayagraj,59.282930287645115,14,61.02902455661269,15,S1_correlated_hwa,1.7460942689675747,235.0,213.0,-22.0,22.0
Uttar Pradesh,Rae Bareli,uttar pradesh|rae bareli,59.15277913180635,14,60.784566229410046,15,S1_correlated_hwa,1.6317870976036986,244.0,238.0,-6.0,6.0
Uttar Pradesh,Rampur,uttar pradesh|rampur,55.82974341091509,14,57.205200781758435,15,S1_correlated_hwa,1.3754573708433426,483.0,483.0,0.0,0.0
Uttar Pradesh,Saharanpur,uttar pradesh|saharanpur,54.72892831179823,14,56.010072363772515,15,S1_correlated_hwa,1.2811440519742874,539.0,547.0,8.0,8.0
Uttar Pradesh,Sambhal,uttar pradesh|sambhal,55.90199440757801,14,57.3759233152327,15,S1_correlated_hwa,1.4739289076546882,470.0,474.0,4.0,4.0
Uttar Pradesh,Sant Kabeer Nagar,uttar pradesh|sant kabeer nagar,58.79307757320819,14,60.20937735740545,15,S1_correlated_hwa,1.416299784197264,280.0,286.0,6.0,6.0
Uttar Pradesh,Shahjahanpur,uttar pradesh|shahjahanpur,56.753037697544016,14,58.24470654045641,15,S1_correlated_hwa,1.4916688429123965,415.0,411.0,-4.0,4.0
Uttar Pradesh,Shamli,uttar pradesh|shamli,55.234536387980626,14,56.6734955329691,15,S1_correlated_hwa,1.4389591449884733,515.0,515.0,0.0,0.0
Uttar Pradesh,Shravasti,uttar pradesh|shravasti,59.48364782200126,14,60.801025666127174,15,S1_correlated_hwa,1.3173778441259145,216.0,237.0,21.0,21.0
Uttar Pradesh,Siddharth Nagar,uttar pradesh|siddharth nagar,59.13799545355624,14,60.46543336989965,15,S1_correlated_hwa,1.3274379163434062,245.0,263.0,18.0,18.0
Uttar Pradesh,Sitapur,uttar pradesh|sitapur,57.89577480686839,14,59.34384797543257,15,S1_correlated_hwa,1.4480731685641786,340.0,340.0,0.0,0.0
Uttar Pradesh,Sonbhadra,uttar pradesh|sonbhadra,56.57105718794005,14,58.21509911574855,15,S1_correlated_hwa,1.6440419278085017,428.0,413.0,-15.0,15.0
Uttar Pradesh,Sultanpur,uttar pradesh|sultanpur,58.872334929728765,14,60.473346746558896,15,S1_correlated_hwa,1.6010118168301304,270.0,261.0,-9.0,9.0
Uttar Pradesh,Unnao,uttar pradesh|unnao,58.6018048597803,14,60.22010079596503,15,S1_correlated_hwa,1.6182959361847296,296.0,285.0,-11.0,11.0
Uttar Pradesh,Varanasi,uttar pradesh|varanasi,59.20124196048556,14,60.89048937467748,15,S1_correlated_hwa,1.689247414191918,240.0,227.0,-13.0,13.0
Uttarakhand,Almora,uttarakhand|almora,35.426664848699374,14,36.16451498026411,15,S1_correlated_hwa,0.7378501315647341,729.0,729.0,0.0,0.0
Uttarakhand,Bageshwar,uttarakhand|bageshwar,29.40933910618979,14,29.85360052150105,15,S1_correlated_hwa,0.44426141531126007,748.0,748.0,0.0,0.0
Uttarakhand,Chamoli,uttarakhand|chamoli,19.924466875336282,14,19.793360616017527,15,S1_correlated_hwa,-0.13110625931875575,773.0,774.0,1.0,1.0
Uttarakhand,Champawat,uttarakhand|champawat,40.41254773599154,14,41.37727104532764,15,S1_correlated_hwa,0.964723309336101,698.0,698.0,0.0,0.0
Uttarakhand,Dehradun,uttarakhand|dehradun,42.6828670892898,14,43.49087799729021,15,S1_correlated_hwa,0.8080109080004121,683.0,682.0,-1.0,1.0
Uttarakhand,Haridwar,uttarakhand|haridwar,54.14737856994864,14,55.39381295172317,15,S1_correlated_hwa,1.2464343817745274,564.0,566.0,2.0,2.0
Uttarakhand,Nainital,uttarakhand|nainital,44.39965361374539,14,45.43562908969353,15,S1_correlated_hwa,1.0359754759481348,675.0,674.0,-1.0,1.0
Uttarakhand,Pauri Garhwal,uttarakhand|pauri garhwal,40.34762736715306,14,41.18205073477612,15,S1_correlated_hwa,0.8344233676230601,699.0,699.0,0.0,0.0
